datetime,Close,High,Low,Open,Volume
2022-06-23,166.58399963378906,166.8780059814453,164.75799560546875,166.58399963378906,0
2022-06-24,165.28399658203125,166.29299926757812,164.85800170898438,165.28399658203125,0
2022-06-27,165.8730010986328,166.4739990234375,165.14700317382812,165.8730010986328,0
2022-06-28,166.1199951171875,166.89999389648438,165.7209930419922,166.1199951171875,0
2022-06-29,165.79800415039062,166.3000030517578,165.44000244140625,165.79800415039062,0
2022-06-30,165.66299438476562,165.8070068359375,164.80499267578125,165.66299438476562,0
2022-07-01,165.0919952392578,165.2949981689453,161.63699340820312,165.0919952392578,0
2022-07-04,163.4219970703125,164.72900390625,163.01199340820312,163.4219970703125,0
2022-07-05,164.52499389648438,165.2570037841797,161.61000061035156,164.52499389648438,0
2022-07-06,161.89999389648438,162.55799865722656,160.406005859375,161.89999389648438,0
2022-07-07,162.0800018310547,163.3990020751953,161.593994140625,162.0800018310547,0
2022-07-08,163.44200134277344,163.8939971923828,161.8489990234375,163.44200134277344,0
2022-07-11,163.7689971923828,164.42100524902344,163.06300354003906,163.7689971923828,0
2022-07-12,163.49000549316406,163.50399780273438,161.8520050048828,163.49000549316406,0
2022-07-13,162.37100219726562,164.072998046875,162.44900512695312,162.37100219726562,0
2022-07-14,163.24200439453125,165.16299438476562,163.1439971923828,163.24200439453125,0
2022-07-15,164.51499938964844,164.6840057373047,163.6490020751953,164.51499938964844,0
2022-07-18,164.4149932861328,166.0540008544922,164.13999938964844,164.4149932861328,0
2022-07-19,165.10299682617188,165.9199981689453,164.71099853515625,165.10299682617188,0
2022-07-20,165.85899353027344,166.20700073242188,165.17300415039062,165.85899353027344,0
2022-07-21,165.6529998779297,165.94200134277344,164.5749969482422,165.6529998779297,0
2022-07-22,164.447998046875,165.1219940185547,163.40699768066406,164.447998046875,0
2022-07-25,163.37399291992188,165.031005859375,163.02000427246094,163.37399291992188,0
2022-07-26,164.44900512695312,164.9429931640625,163.51199340820312,164.44900512695312,0
2022-07-27,164.8509979248047,165.26699829101562,164.74899291992188,164.8509979248047,0
2022-07-28,165.5229949951172,165.6750030517578,162.8800048828125,165.5229949951172,0
2022-07-29,163.57699584960938,163.8509979248047,161.5679931640625,163.57699584960938,0
2022-08-01,162.27999877929688,162.2644805908203,161.06399536132812,162.27999877929688,0
2022-08-02,161.17799377441406,161.7729949951172,159.46400451660156,161.17799377441406,0
2022-08-03,161.9429931640625,163.0469970703125,161.2480010986328,161.9429931640625,0
2022-08-04,162.58999633789062,163.6479949951172,161.1320037841797,162.58999633789062,0
2022-08-05,161.22799682617188,163.31300354003906,161.2030029296875,161.22799682617188,0
2022-08-08,162.85899353027344,163.82899475097656,162.84100341796875,162.85899353027344,0
2022-08-09,162.93299865722656,163.64500427246094,162.6230010986328,162.93299865722656,0
2022-08-10,163.1919403076172,163.48699951171875,161.6840057373047,163.1919403076172,0
2022-08-11,162.17999267578125,162.4290008544922,161.3560028076172,162.17999267578125,0
2022-08-12,162.14500427246094,162.7790069580078,161.8260040283203,162.14500427246094,0
2022-08-15,161.63699340820312,161.7949981689453,160.36099243164062,161.63699340820312,0
2022-08-16,160.51300048828125,162.7209930419922,160.0800018310547,160.51300048828125,0
2022-08-17,162.44647216796875,163.52999877929688,162.1909942626953,162.44647216796875,0
2022-08-18,162.50900268554688,163.22900390625,161.91000366210938,162.50900268554688,0
2022-08-19,162.00999450683594,162.8159942626953,161.6439971923828,162.00999450683594,0
2022-08-22,161.9409942626953,162.47799682617188,161.19700622558594,161.9409942626953,0
2022-08-23,161.8470001220703,162.2830047607422,160.81500244140625,161.8470001220703,0
2022-08-24,161.74400329589844,161.83999633789062,160.85000610351562,161.74400329589844,0
2022-08-25,161.62899780273438,161.98599243164062,161.3350067138672,161.62899780273438,0
2022-08-26,161.4499969482422,162.63299560546875,161.29200744628906,161.4499969482422,0
2022-08-29,161.5399932861328,162.55799865722656,161.4550018310547,161.5399932861328,0
2022-08-30,162.4510040283203,162.56399536132812,161.50999450683594,162.4510040283203,0
2022-08-31,161.72799682617188,161.88499450683594,160.92599487304688,161.72799682617188,0
2022-09-01,161.52999877929688,161.6959991455078,160.98199462890625,161.52999877929688,0
2022-09-02,161.75799560546875,162.4759979248047,161.51699829101562,161.75799560546875,0
2022-09-05,161.18800354003906,161.91099548339844,160.6540069580078,161.18800354003906,0
2022-09-06,162.39999389648438,165.0800018310547,162.25100708007812,162.39999389648438,0
2022-09-07,164.77699279785156,165.98899841308594,164.22000122070312,164.77699279785156,0
2022-09-08,166.01300048828125,166.18600463867188,164.93099975585938,166.01300048828125,0
2022-09-09,165.69000244140625,166.21299743652344,164.30099487304688,165.69000244140625,0
2022-09-12,165.6699981689453,167.01800537109375,165.38499450683594,165.6699981689453,0
2022-09-13,166.66000366210938,167.13400268554688,166.13099670410156,166.66000366210938,0
2022-09-14,166.13699340820312,166.40899658203125,164.7899932861328,166.13699340820312,0
2022-09-15,164.96600341796875,165.71499633789062,164.63800048828125,164.96600341796875,0
2022-09-16,164.16900634765625,164.46499633789062,162.75900268554688,164.16900634765625,0
2022-09-19,163.20700073242188,163.63600158691406,162.947998046875,163.20700073242188,0
2022-09-20,163.8769989013672,164.41700744628906,163.36399841308594,163.8769989013672,0
2022-09-21,163.41200256347656,163.91099548339844,162.30999755859375,163.41200256347656,0
2022-09-22,162.4080047607422,164.39999389648438,159.156005859375,162.4080047607422,0
2022-09-23,160.26600646972656,160.35000610351562,156.10400390625,160.26600646972656,0
2022-09-26,154.91700744628906,156.95399475097656,148.92999267578125,154.91700744628906,0
2022-09-27,155.58099365234375,156.33700561523438,155.18600463867188,155.58099365234375,0
2022-09-28,155.18299865722656,156.30099487304688,152.58999633789062,155.18299865722656,0
2022-09-29,156.43499755859375,159.86500549316406,155.6179962158203,156.43499755859375,0
2022-09-30,161.28700256347656,162.15199279785156,159.43499755859375,161.28700256347656,0
2022-10-03,161.2899932861328,163.4709930419922,160.67599487304688,161.2899932861328,0
2022-10-04,163.7779998779297,165.2550048828125,163.4199981689453,163.7779998779297,0
2022-10-05,164.625,165.6820068359375,162.60800170898438,164.625,0
2022-10-06,164.0019989013672,164.42799377441406,161.1820068359375,164.0019989013672,0
2022-10-07,161.86599731445312,162.56100463867188,161.05499267578125,161.86599731445312,0
2022-10-10,161.0800018310547,161.5500030517578,160.47999572753906,161.02999877929688,0
2022-10-11,161.3260040283203,162.60299682617188,160.3209991455078,161.3260040283203,0
2022-10-12,159.9600067138672,163.0399932861328,159.8159942626953,159.9600067138672,0
2022-10-13,162.9149932861328,167.00599670410156,162.33299255371094,162.9149932861328,0
2022-10-14,166.45799255371094,167.15499877929688,165.05299377441406,166.45799255371094,0
2022-10-17,167.09800720214844,170.0709991455078,166.64199829101562,167.09800720214844,0
2022-10-18,169.11199951171875,169.71600341796875,167.94000244140625,169.11199951171875,0
2022-10-19,169.24099731445312,169.27699279785156,167.97799682617188,169.24099731445312,0
2022-10-20,167.93899536132812,169.66700744628906,167.4499969482422,167.93899536132812,0
2022-10-21,168.49400329589844,169.5229949951172,165.0290069580078,168.49400329589844,0
2022-10-24,167.6699981689453,169.468994140625,167.53900146484375,167.6699981689453,0
2022-10-25,168.33999633789062,169.88800048828125,167.8419952392578,168.33999633789062,0
2022-10-26,169.5989990234375,170.58299255371094,169.35699462890625,169.5989990234375,0
2022-10-27,170.052001953125,170.031005859375,168.75999450683594,170.052001953125,0
2022-10-28,169.1320037841797,171.0449981689453,168.89999389648438,169.1320037841797,0
2022-10-31,171.37600708007812,172.1009979248047,170.74000549316406,171.37600708007812,0
2022-11-01,170.55099487304688,170.91900634765625,169.57699584960938,170.55099487304688,0
2022-11-02,169.92599487304688,170.03900146484375,168.52099609375,169.92599487304688,0
2022-11-03,168.33900451660156,168.2899932861328,165.12100219726562,168.33900451660156,0
2022-11-04,165.7429962158203,166.33999633789062,165.24000549316406,165.7429962158203,0
2022-11-07,166.375,168.25900268554688,166.36700439453125,166.375,0
2022-11-08,168.83799743652344,169.0489959716797,167.31700134277344,168.83799743652344,0
2022-11-09,167.80599975585938,168.3000030517578,166.2899932861328,167.80599975585938,0
2022-11-10,166.14999389648438,167.10899353027344,165.26400756835938,166.14999389648438,0
2022-11-11,165.70599365234375,166.07400512695312,163.13099670410156,165.70599365234375,0
2022-11-14,164.63999938964844,165.7010040283203,163.69000244140625,164.63999938964844,0
2022-11-15,164.6269989013672,166.1909942626953,164.54200744628906,164.6269989013672,0
2022-11-16,165.0679931640625,166.36199951171875,164.9709930419922,165.0679931640625,0
2022-11-17,165.97799682617188,166.2969970703125,165.29400634765625,165.97799682617188,0
2022-11-18,166.50799560546875,167.30299377441406,166.14199829101562,166.50799560546875,0
2022-11-21,166.67799377441406,167.61900329589844,166.08299255371094,166.67799377441406,0
2022-11-22,168.0290069580078,168.25999450683594,167.36300659179688,168.0290069580078,0
2022-11-23,167.87600708007812,168.97999572753906,167.75,167.87600708007812,0
2022-11-24,168.11099243164062,168.25999450683594,167.1739959716797,168.11099243164062,0
2022-11-25,167.86599731445312,168.77099609375,167.61599731445312,167.86599731445312,0
2022-11-28,167.98599243164062,168.03900146484375,166.30999755859375,167.98599243164062,0
2022-11-29,165.8939971923828,166.65899658203125,165.5590057373047,165.8939971923828,0
2022-11-30,165.74400329589844,167.36099243164062,165.51699829101562,165.74400329589844,0
2022-12-01,165.83999633789062,167.1230010986328,164.54400634765625,165.83999633789062,0
2022-12-02,165.66200256347656,165.947998046875,164.04100036621094,165.66200256347656,0
2022-12-05,165.00999450683594,166.5500030517578,164.61000061035156,164.7100067138672,0
2022-12-06,166.59100341796875,167.4709930419922,166.18499755859375,166.59100341796875,0
2022-12-07,166.05599975585938,167.39599609375,165.94400024414062,166.05599975585938,0
2022-12-08,166.51800537109375,167.14100646972656,166.31900024414062,166.51800537109375,0
2022-12-09,167.1199951171875,168.0240020751953,166.4980010986328,167.1199951171875,0
2022-12-12,167.29600524902344,168.96400451660156,167.1269989013672,167.29600524902344,0
2022-12-13,168.68699645996094,169.24400329589844,167.1280059814453,168.68699645996094,0
2022-12-14,167.50900268554688,167.63299560546875,166.7550048828125,167.50900268554688,0
2022-12-15,168.07699584960938,168.8260040283203,167.80999755859375,168.07699584960938,0
2022-12-16,167.87399291992188,167.9759979248047,166.00100708007812,167.87399291992188,0
2022-12-19,166.04800415039062,166.86199951171875,165.48800659179688,166.04800415039062,0
2022-12-20,166.45899963378906,166.9290008544922,159.1300048828125,166.45899963378906,0
2022-12-21,160.73699951171875,160.9810028076172,159.49400329589844,160.73699951171875,0
2022-12-22,159.84300231933594,160.20899963378906,158.81900024414062,159.84300231933594,0
2022-12-23,159.32000732421875,160.51300048828125,159.1280059814453,159.32000732421875,0
2022-12-26,160.900146484375,160.91000366210938,159.61000061035156,160.900146484375,0
2022-12-27,160.4010009765625,160.89300537109375,160.2030029296875,160.4010009765625,0
2022-12-28,160.51699829101562,162.33700561523438,160.4949951171875,160.51699829101562,0
2022-12-29,161.197998046875,161.4499969482422,160.05799865722656,161.197998046875,0
2022-12-30,160.2259979248047,160.25999450683594,158.4600067138672,160.2259979248047,0
2023-01-02,158.11199951171875,158.5285186767578,157.343994140625,158.11199951171875,0
2023-01-03,157.7570037841797,157.86000061035156,155.36099243164062,157.7570037841797,0
2023-01-04,157.07400512695312,159.2010040283203,156.5260009765625,157.07400512695312,0
2023-01-05,159.4290008544922,159.9929962158203,158.8179931640625,159.4290008544922,0
2023-01-06,158.75900268554688,159.99600219726562,158.74899291992188,158.75900268554688,0
2023-01-09,159.74400329589844,161.17599487304688,159.28700256347656,159.74400329589844,0
2023-01-10,160.48899841308594,160.91600036621094,160.03500366210938,160.48899841308594,0
2023-01-11,160.5070037841797,161.1739959716797,160.50599670410156,160.5070037841797,0
2023-01-12,160.33599853515625,160.46099853515625,157.7740020751953,160.33599853515625,0
2023-01-13,157.7949981689453,157.8699951171875,155.67799377441406,157.7949981689453,0
2023-01-16,156.5050048828125,157.02699279785156,156.17799377441406,156.5050048828125,0
2023-01-17,156.62100219726562,158.0260009765625,156.58999633789062,156.62100219726562,0
2023-01-18,157.53399658203125,161.4929962158203,157.5019989013672,157.53399658203125,0
2023-01-19,158.697998046875,159.0070037841797,157.5500030517578,158.697998046875,0
2023-01-20,159.0760040283203,161.27200317382812,159.04400634765625,159.0760040283203,0
2023-01-23,160.45799255371094,161.68499755859375,160.38600158691406,160.5030059814453,0
2023-01-24,161.62600708007812,161.73599243164062,160.0050048828125,161.62600708007812,0
2023-01-25,160.50900268554688,160.89700317382812,159.52000427246094,160.50900268554688,0
2023-01-26,160.38800048828125,161.44400024414062,160.00999450683594,160.38800048828125,0
2023-01-27,161.13299560546875,161.25100708007812,160.41400146484375,161.13299560546875,0
2023-01-30,160.9980010986328,161.39700317382812,160.19400024414062,160.9980010986328,0
2023-01-31,161.1199951171875,161.1479949951172,159.7790069580078,161.1199951171875,0
2023-02-01,160.10000610351562,160.6479949951172,159.0399932861328,160.10000610351562,0
2023-02-02,159.30099487304688,159.55499267578125,157.38600158691406,159.30099487304688,0
2023-02-03,157.32000732421875,158.72500610351562,156.74200439453125,157.32000732421875,0
2023-02-06,158.9810028076172,159.9290008544922,158.7209930419922,158.9810028076172,0
2023-02-07,159.47999572753906,159.53599548339844,157.5679931640625,159.47999572753906,0
2023-02-08,157.94000244140625,158.7949981689453,157.61099243164062,157.94000244140625,0
2023-02-09,158.5749969482422,159.4080047607422,158.42599487304688,158.5749969482422,0
2023-02-10,159.33299255371094,159.5679931640625,157.58299255371094,159.33299255371094,0
2023-02-13,158.52699279785156,161.17799377441406,158.4219970703125,158.52699279785156,0
2023-02-14,160.79800415039062,161.95899963378906,160.11000061035156,160.79800415039062,0
2023-02-15,161.89100646972656,161.9550018310547,160.81100463867188,161.89100646972656,0
2023-02-16,161.14599609375,161.5019989013672,160.83599853515625,161.14599609375,0
2023-02-17,160.531005859375,161.4530029296875,160.5019989013672,160.531005859375,0
2023-02-20,161.5500030517578,161.71099853515625,161.17300415039062,161.5500030517578,0
2023-02-21,161.70199584960938,163.74099731445312,161.42799377441406,161.70199584960938,0
2023-02-22,163.43600463867188,163.5469970703125,162.3979949951172,163.43600463867188,0
2023-02-23,162.54299926757812,162.8280029296875,161.8730010986328,162.54299926757812,0
2023-02-24,161.75999450683594,162.99899291992188,161.22300720214844,161.75999450683594,0
2023-02-27,162.9949951171875,163.96200561523438,162.6009979248047,162.9949951171875,0
2023-02-28,164.38099670410156,165.96800231933594,164.09100341796875,164.38099670410156,0
2023-03-01,164.04600524902344,164.4980010986328,162.8820037841797,164.04600524902344,0
2023-03-02,163.78599548339844,163.88400268554688,163.08200073242188,163.78599548339844,0
2023-03-03,163.35899353027344,163.6230010986328,163.0970001220703,163.35899353027344,0
2023-03-06,163.58900451660156,163.7760009765625,163.00399780273438,163.58900451660156,0
2023-03-07,163.50799560546875,163.8520050048828,162.21600341796875,163.50799560546875,0
2023-03-08,162.47500610351562,162.96600341796875,161.7310028076172,162.47500610351562,0
2023-03-09,162.59100341796875,162.61000061035156,161.62899780273438,162.59100341796875,0
2023-03-10,162.59100341796875,164.2030029296875,161.94200134277344,162.59100341796875,0
2023-03-13,162.9980010986328,163.0050048828125,160.052001953125,162.9980010986328,0
2023-03-14,161.98199462890625,164.0489959716797,161.8719940185547,161.98199462890625,0
2023-03-15,163.29299926757812,164.13800048828125,159.68899536132812,163.29299926757812,0
2023-03-16,160.38699340820312,161.18800354003906,158.58299255371094,160.38699340820312,0
2023-03-17,161.48599243164062,162.093994140625,160.1790008544922,161.48599243164062,0
2023-03-20,161.1959991455078,161.69700622558594,158.98599243164062,161.1959991455078,0
2023-03-21,161.26800537109375,162.23399353027344,160.75799560546875,161.26800537109375,0
2023-03-22,161.7760009765625,163.3179931640625,161.69000244140625,161.7760009765625,0
2023-03-23,161.06199645996094,161.82400512695312,160.6999969482422,161.06199645996094,0
2023-03-24,160.68600463867188,160.69900512695312,158.31199645996094,160.68600463867188,0
2023-03-27,159.8300018310547,161.69700622558594,159.63999938964844,159.77000427246094,0
2023-03-28,161.3699951171875,161.72300720214844,160.71299743652344,161.3699951171875,0
2023-03-29,161.5749969482422,163.45599365234375,161.50999450683594,161.5749969482422,0
2023-03-30,163.2209930419922,164.41900634765625,163.02200317382812,163.2209930419922,0
2023-03-31,164.9600067138672,165.3990020751953,164.1649932861328,164.9600067138672,0
2023-04-03,163.8280029296875,164.8730010986328,163.41900634765625,163.8280029296875,0
2023-04-04,164.33999633789062,166.343994140625,164.18699645996094,164.33999633789062,0
2023-04-05,164.2259979248047,164.65899658203125,162.80999755859375,164.2259979248047,0
2023-04-06,163.10699462890625,164.1020050048828,162.90499877929688,163.11700439453125,0
2023-04-07,163.72799682617188,164.26400756835938,163.60699462890625,163.72799682617188,0
2023-04-10,164.197998046875,165.48199462890625,164.01600646972656,164.197998046875,0
2023-04-11,165.36700439453125,166.0989990234375,165.19000244140625,165.36700439453125,0
2023-04-12,166.04400634765625,166.55599975585938,165.4409942626953,166.04400634765625,0
2023-04-13,166.2429962158203,166.80099487304688,165.4409942626953,166.2429962158203,0
2023-04-14,165.91700744628906,166.22300720214844,165.4739990234375,165.91700744628906,0
2023-04-17,166.11099243164062,166.62899780273438,165.71099853515625,166.11099243164062,0
2023-04-18,166.3509979248047,166.98300170898438,166.16700744628906,166.3509979248047,0
2023-04-19,166.52699279785156,167.93499755859375,166.4810028076172,166.52699279785156,0
2023-04-20,167.40699768066406,167.69000244140625,166.843994140625,167.40699768066406,0
2023-04-21,166.6820068359375,166.98500061035156,165.53599548339844,166.6820068359375,0
2023-04-24,166.72999572753906,167.66900634765625,166.55299377441406,166.72999572753906,0
2023-04-25,167.58399963378906,167.93299865722656,165.8769989013672,167.58399963378906,0
2023-04-26,165.9770050048828,166.9600067138672,165.63900756835938,165.9770050048828,0
2023-04-27,166.41000366210938,167.3300018310547,166.33999633789062,166.40199279785156,0
2023-04-28,167.07000732421875,171.09800720214844,166.94700622558594,167.07000732421875,0
2023-05-01,171.2519989013672,172.0749969482422,171.00999450683594,171.2519989013672,0
2023-05-02,171.68499755859375,172.3070068359375,169.94400024414062,171.68499755859375,0
2023-05-03,170.2429962158203,170.35499572753906,169.14500427246094,170.2429962158203,0
2023-05-04,169.07000732421875,169.5229949951172,168.1490020751953,169.07000732421875,0
2023-05-05,168.8280029296875,170.59800720214844,168.69000244140625,168.8280029296875,0
2023-05-08,170.7480010986328,171.05599975585938,170.2270050048828,170.7480010986328,0
2023-05-09,170.3419952392578,170.593994140625,169.86000061035156,170.3419952392578,0
2023-05-10,170.7779998779297,171.15699768066406,169.5540008544922,170.7779998779297,0
2023-05-11,169.3000030517578,169.70199584960938,167.85499572753906,169.3000030517578,0
2023-05-12,168.19000244140625,169.10899353027344,168.20199584960938,168.19000244140625,0
2023-05-15,169.09800720214844,170.42100524902344,169.0399932861328,169.09800720214844,0
2023-05-16,170.3800048828125,170.80499267578125,169.39700317382812,170.3800048828125,0
2023-05-17,170.3040008544922,171.66400146484375,170.12100219726562,170.3040008544922,0
2023-05-18,171.76600646972656,172.1320037841797,171.17999267578125,171.76600646972656,0
2023-05-19,172.04800415039062,172.4949951171875,171.2530059814453,172.04800415039062,0
2023-05-22,171.56500244140625,172.54100036621094,171.2010040283203,171.56500244140625,0
2023-05-23,172.41400146484375,172.61000061035156,171.31700134277344,172.41400146484375,0
2023-05-24,172.08700561523438,172.7239990234375,171.26100158691406,172.08700561523438,0
2023-05-25,172.29600524902344,172.7511749267578,172.00999450683594,172.29600524902344,0
2023-05-26,172.4239959716797,173.42999267578125,172.22000122070312,172.4239959716797,0
2023-05-29,173.91700744628906,173.9010009765625,172.92999267578125,173.91700744628906,0
2023-05-30,173.4199981689453,174.26699829101562,173.0030059814453,173.4199981689453,0
2023-05-31,173.49200439453125,173.60699462890625,172.52000427246094,173.49200439453125,0
2023-06-01,173.15499877929688,174.09500122070312,173.052001953125,173.15499877929688,0
2023-06-02,173.77699279785156,174.656005859375,173.74899291992188,173.77699279785156,0
2023-06-05,174.26300048828125,174.3040008544922,172.88999938964844,174.26300048828125,0
2023-06-06,173.26699829101562,173.7429962158203,172.6750030517578,173.26699829101562,0
2023-06-07,173.38699340820312,174.343994140625,172.68099975585938,173.38699340820312,0
2023-06-08,174.08799743652344,174.4810028076172,173.89999389648438,174.08799743652344,0
2023-06-09,174.3769989013672,175.531005859375,174.4290008544922,174.3769989013672,0
2023-06-12,175.3280029296875,175.74899291992188,174.36399841308594,175.3280029296875,0
2023-06-13,174.5229949951172,176.63900756835938,174.46499633789062,174.5229949951172,0
2023-06-14,176.6790008544922,177.12899780273438,176.4499969482422,176.6790008544922,0
2023-06-15,177.32400512695312,179.33900451660156,177.33399963378906,177.32400512695312,0
2023-06-16,179.3260040283203,181.7239990234375,178.8249969482422,179.3260040283203,0
2023-06-19,181.97999572753906,182.05999755859375,181.2220001220703,181.97999572753906,0
2023-06-20,181.531005859375,182.03199768066406,179.95799255371094,181.531005859375,0
2023-06-21,180.39700317382812,181.55999755859375,179.95899963378906,180.39700317382812,0
2023-06-22,180.93800354003906,182.1959991455078,180.73699951171875,180.93800354003906,0
2023-06-23,182.2989959716797,182.79299926757812,181.31900024414062,182.2989959716797,0
2023-06-26,182.70799255371094,182.97000122070312,181.6999969482422,182.70799255371094,0
2023-06-27,182.3520050048828,183.677001953125,182.21800231933594,182.3520050048828,0
2023-06-28,183.3509979248047,183.57899475097656,182.16900634765625,183.3509979248047,0
2023-06-29,182.5189971923828,182.8560028076172,182.2169952392578,182.5189971923828,0
2023-06-30,182.6300048828125,183.8560028076172,182.17999267578125,182.6300048828125,0
2023-07-03,183.27699279785156,183.7449951171875,183.08599853515625,183.27699279785156,0
2023-07-04,183.49000549316406,183.89700317382812,183.2550048828125,183.49000549316406,0
2023-07-05,183.61000061035156,183.9739990234375,183.17100524902344,183.61000061035156,0
2023-07-06,183.52999877929688,183.99400329589844,182.5,183.52999877929688,0
2023-07-07,183.41099548339844,183.53500366210938,182.0229949951172,183.41099548339844,0
2023-07-10,182.56900024414062,183.2030029296875,181.10299682617188,182.56900024414062,0
2023-07-11,181.73300170898438,181.97500610351562,180.83599853515625,181.73300170898438,0
2023-07-12,181.19700622558594,181.16900634765625,179.52999877929688,181.19700622558594,0
2023-07-13,179.73199462890625,181.42599487304688,179.4969940185547,179.73199462890625,0
2023-07-14,181.2530059814453,182.2519989013672,180.25100708007812,181.2530059814453,0
2023-07-17,181.531005859375,182.1199951171875,180.6009979248047,181.531005859375,0
2023-07-18,181.3300018310547,181.7899932861328,180.4040069580078,181.3300018310547,0
2023-07-19,181.20899963378906,181.6060028076172,179.843994140625,181.20899963378906,0
2023-07-20,180.58200073242188,180.7030029296875,179.73199462890625,180.58200073242188,0
2023-07-21,180.01400756835938,182.50900268554688,179.9340057373047,180.01400756835938,0
2023-07-24,182.18499755859375,182.32400512695312,180.8159942626953,182.18499755859375,0
2023-07-25,181.27999877929688,181.98599243164062,181.16700744628906,181.27999877929688,0
2023-07-26,181.68099975585938,181.9080047607422,180.91099548339844,181.68099975585938,0
2023-07-27,181.4429931640625,181.90199279785156,180.81700134277344,181.4429931640625,0
2023-07-28,177.65199279785156,181.11399841308594,176.4029998779297,177.65199279785156,0
2023-07-31,180.91700744628906,183.17599487304688,180.8699951171875,180.91700744628906,0
2023-08-01,182.6479949951172,183.22799682617188,182.58399963378906,182.6479949951172,0
2023-08-02,182.89700317382812,183.1219940185547,181.75599670410156,182.89700317382812,0
2023-08-03,182.31500244140625,182.74200439453125,180.48300170898438,182.31500244140625,0
2023-08-04,181.31399536132812,181.71299743652344,180.7530059814453,181.31399536132812,0
2023-08-07,180.85400390625,181.89300537109375,180.58200073242188,180.85400390625,0
2023-08-08,182.14700317382812,182.94500732421875,181.39999389648438,182.14700317382812,0
2023-08-09,182.52000427246094,183.00599670410156,182.3769989013672,182.52000427246094,0
2023-08-10,182.8070068359375,184.20599365234375,182.6999969482422,182.8070068359375,0
2023-08-11,183.51300048828125,184.22900390625,183.43499755859375,183.51300048828125,0
2023-08-14,183.83700561523438,184.4340057373047,183.45599365234375,183.83700561523438,0
2023-08-15,184.4499969482422,185.29100036621094,184.35400390625,184.4499969482422,0
2023-08-16,184.9290008544922,186.02200317382812,184.67999267578125,184.9290008544922,0
2023-08-17,186.2270050048828,186.468994140625,185.7899932861328,186.2270050048828,0
2023-08-18,185.7449951171875,185.86900329589844,184.5679931640625,185.7449951171875,0
2023-08-21,185.1359405517578,186.3560028076172,184.88099670410156,185.1359405517578,0
2023-08-22,186.5989990234375,186.74899291992188,185.57000732421875,186.5989990234375,0
2023-08-23,185.572998046875,185.91600036621094,183.3979949951172,185.572998046875,0
2023-08-24,184.02200317382812,184.73800659179688,184.0,184.02200317382812,0
2023-08-25,183.9290008544922,184.3520050048828,183.39100646972656,183.9290008544922,0
2023-08-28,184.46299743652344,184.6320037841797,184.17999267578125,184.46299743652344,0
2023-08-29,184.6959991455078,185.2469940185547,184.10499572753906,184.6959991455078,0
2023-08-30,184.468994140625,185.7220001220703,184.40899658203125,184.468994140625,0
2023-08-31,185.69400024414062,185.7969970703125,184.40362548828125,185.69400024414062,0
2023-09-01,184.33200073242188,184.53900146484375,183.53900146484375,184.33200073242188,0
2023-09-04,183.8800048828125,185.0679931640625,183.875,183.8800048828125,0
2023-09-05,184.92999267578125,185.75999450683594,184.07200622558594,184.92999267578125,0
2023-09-06,185.35499572753906,185.58999633789062,184.281005859375,185.35499572753906,0
2023-09-07,184.60800170898438,184.74899291992188,183.38600158691406,184.60800170898438,0
2023-09-08,183.77999877929688,184.44900512695312,183.17599487304688,183.77999877929688,0
2023-09-11,183.71499633789062,183.8939971923828,182.6699981689453,183.71499633789062,0
2023-09-12,183.4510040283203,183.86300659179688,182.9770050048828,183.4510040283203,0
2023-09-13,183.7989959716797,184.36099243164062,183.2050018310547,183.7989959716797,0
2023-09-14,184.01100158691406,184.05599975585938,182.55999755859375,184.01100158691406,0
2023-09-15,182.87399291992188,183.89599609375,182.77000427246094,182.87399291992188,0
2023-09-18,183.30799865722656,183.33200073242188,182.74000549316406,183.30799865722656,0
2023-09-19,182.77000427246094,183.468994140625,182.73199462890625,182.77000427246094,0
2023-09-20,183.08900451660156,183.34100341796875,182.4929962158203,183.08900451660156,0
2023-09-21,182.83399963378906,182.91900634765625,181.08799743652344,182.83399963378906,0
2023-09-22,181.49899291992188,182.28799438476562,181.1959991455078,181.49899291992188,0
2023-09-25,181.69200134277344,181.9510040283203,181.41000366210938,181.69200134277344,0
2023-09-26,181.72999572753906,181.79400634765625,181.06100463867188,181.72999572753906,0
2023-09-27,181.02000427246094,181.53500366210938,180.88299560546875,181.02000427246094,0
2023-09-28,181.40699768066406,182.39599609375,181.06300354003906,181.40699768066406,0
2023-09-29,182.2480010986328,182.99099731445312,181.89999389648438,182.2480010986328,0
2023-10-02,182.30999755859375,182.79800415039062,181.53700256347656,182.30999755859375,0
2023-10-03,181.17300415039062,181.35499572753906,179.6649932861328,181.17300415039062,0
2023-10-04,180.1820068359375,181.24099731445312,179.58999633789062,180.1820068359375,0
2023-10-05,180.78900146484375,180.92799377441406,180.32000732421875,180.78900146484375,0
2023-10-06,180.9219970703125,182.7469940185547,180.83599853515625,180.9219970703125,0
2023-10-09,182.2740020751953,182.29600524902344,181.26600646972656,182.2740020751953,0
2023-10-10,181.68299865722656,182.76600646972656,181.56500244140625,181.68299865722656,0
2023-10-11,182.63600158691406,183.73699951171875,182.4980010986328,182.63600158691406,0
2023-10-12,183.53399658203125,183.8000030517578,182.76199340820312,183.53399658203125,0
2023-10-13,182.47000122070312,182.8990020751953,181.50999450683594,182.47000122070312,0
2023-10-16,181.75999450683594,182.47999572753906,181.5399932861328,181.75999450683594,0
